timestamp,value,anomaly_label
2013-12-05 04:30:00,82.9949833,1
2013-12-05 04:35:00,81.36656571,1
2013-12-05 04:40:00,83.13858068,1
2013-12-05 04:45:00,81.42462484,1
2013-12-05 04:50:00,83.35504881,1
2013-12-05 04:55:00,81.910648,1
2013-12-05 05:00:00,83.0170021,1
2013-12-05 05:05:00,82.05244367,1
2013-12-05 05:10:00,82.83126064,1
2013-12-05 05:15:00,81.24678562,1
2013-12-05 05:20:00,83.26018551,1
2013-12-05 05:25:00,82.81812563,1
2013-12-05 05:30:00,82.57380932,1
2013-12-05 05:35:00,83.25881041,1
2013-12-05 05:40:00,81.96180267,1
2013-12-05 05:45:00,83.17318978,1
2013-12-05 05:50:00,81.15886951,1
2013-12-05 05:55:00,81.32888335,1
2013-12-05 06:00:00,81.55588066,1
2013-12-05 06:05:00,81.15572913,1
2013-12-05 06:10:00,82.39145631,1
2013-12-05 06:15:00,82.79592117,1
2013-12-05 06:20:00,81.60323609999998,1
2013-12-05 06:25:00,80.78482374,1
2013-12-05 06:30:00,82.11687886,1
2013-12-05 06:35:00,81.59395516,1
2013-12-05 06:40:00,80.46205735,1
2013-12-05 06:45:00,81.63122296,1
2013-12-05 06:50:00,80.9116303,1
2013-12-05 06:55:00,80.96090416,1
2013-12-05 07:00:00,80.98651656,1
2013-12-05 07:05:00,80.35888865,1
2013-12-05 07:10:00,81.20873088,1
2013-12-05 07:15:00,79.76408824,1
2013-12-05 07:20:00,79.36749096,1
2013-12-05 07:25:00,79.26593447,1
2013-12-05 07:30:00,80.99917163,1
2013-12-05 07:35:00,80.81986767,1
2013-12-05 07:40:00,79.78727467,1
2013-12-05 07:45:00,80.5835448,1
2013-12-05 07:50:00,79.55970927,1
2013-12-05 07:55:00,79.14382863,1
2013-12-05 08:00:00,79.24067463,1
2013-12-05 08:05:00,79.75050588,1
2013-12-05 08:10:00,78.98503793,1
2013-12-05 08:15:00,78.36282324,1
2013-12-05 08:20:00,77.61413984,1
2013-12-05 08:25:00,77.09164148,1
2013-12-05 08:30:00,77.54778688,1
2013-12-05 08:35:00,75.63533675,1
2013-12-05 08:40:00,74.70018313,1
2013-12-05 08:45:00,74.51646326,1
2013-12-05 08:50:00,75.30499262,1
2013-12-05 08:55:00,72.81869102,1
2013-12-05 09:00:00,72.28588755,1
2013-12-05 09:05:00,72.35833424,1
2013-12-05 09:10:00,73.09152990000003,1
2013-12-05 09:15:00,71.97335021,1
2013-12-05 09:20:00,71.74196073,1
2013-12-05 09:25:00,72.16491961,1
2013-12-05 09:30:00,71.66124999,1
2013-12-05 09:35:00,70.67506293,1
2013-12-05 09:40:00,71.78321277,1
2013-12-05 09:45:00,70.28077567,1
2013-12-05 09:50:00,71.23651301,1
2013-12-05 09:55:00,70.58110925,1
2013-12-05 10:00:00,71.05323234,1
2013-12-05 10:05:00,70.47337195,1
2013-12-05 10:10:00,70.63797296,1
2013-12-05 10:15:00,69.93597686,1
2013-12-05 10:20:00,71.35572643,1
2013-12-05 10:25:00,69.69336818,1
2013-12-05 10:30:00,71.15766235,1
2013-12-05 10:35:00,71.13846278,1
2013-12-05 10:40:00,69.62328485,1
2013-12-05 10:45:00,69.68256606,1
2013-12-05 10:50:00,69.80759885,1
2013-12-05 10:55:00,69.84044814,1
2013-12-05 11:00:00,70.49005644,1
2013-12-05 11:05:00,70.330021,1
2013-12-05 11:10:00,69.7909485,1
2013-12-05 11:15:00,70.00041405,1
2013-12-05 11:20:00,69.05827941,1
2013-12-05 11:25:00,70.53826985,1
2013-12-05 11:30:00,69.50115203,1
2013-12-05 11:35:00,69.18727154,1
2013-12-05 11:40:00,68.56075448,1
2013-12-05 11:45:00,67.68503829999999,1
2013-12-05 11:50:00,69.11590531,1
2013-12-05 11:55:00,67.40884136,1
2013-12-05 12:00:00,67.476989,1
2013-12-05 12:05:00,68.06586236,1
2013-12-05 12:10:00,66.35827559,1
2013-12-05 12:15:00,67.66058046,1
2013-12-05 12:20:00,66.76743976,1
2013-12-05 12:25:00,65.89982104,1
2013-12-05 12:30:00,67.14852567,1
2013-12-05 12:35:00,66.94671285,1
2013-12-05 12:40:00,66.32091505,1
2013-12-05 12:45:00,65.76653616,1
2013-12-05 12:50:00,64.3515384,1
2013-12-05 12:55:00,65.78693625,1
2013-12-05 13:00:00,64.25303232,1
2013-12-05 13:05:00,64.08989013,1
2013-12-05 13:10:00,65.05212543,1
2013-12-05 13:15:00,65.16487331,1
2013-12-05 13:20:00,65.86879167,1
2013-12-05 13:25:00,66.77942753,1
2013-12-05 13:30:00,68.6582382,1
2013-12-05 13:35:00,68.08382094,1
2013-12-05 13:40:00,70.45875683,1
2013-12-05 13:45:00,72.26965532,1
2013-12-05 13:50:00,73.43660798,1
2013-12-05 13:55:00,72.66751598,1
2013-12-05 14:00:00,73.89541781,1
2013-12-05 14:05:00,74.60362117,1
2013-12-05 14:10:00,76.8452298,1
2013-12-05 14:15:00,75.71426817,1
2013-12-05 14:20:00,76.60785243,1
2013-12-05 14:25:00,76.93415347,1
2013-12-05 14:30:00,77.58514233,1
2013-12-05 14:35:00,77.22425719,1
2013-12-05 14:40:00,76.05232869,1
2013-12-05 14:45:00,74.52795039,1
2013-12-05 14:50:00,74.02143608,1
2013-12-05 14:55:00,74.68174206,1
2013-12-05 15:00:00,73.58860696,1
2013-12-05 15:05:00,73.52037199,1
2013-12-05 15:10:00,71.21106021,1
2013-12-05 15:15:00,71.92518359999998,1
2013-12-05 15:20:00,70.90511946,1
2013-12-05 15:25:00,68.49168005,1
2013-12-05 15:30:00,68.78031658,1
2013-12-05 15:35:00,68.66293885,1
2013-12-05 15:40:00,67.39454678,1
2013-12-05 15:45:00,66.60664005,1
2013-12-05 15:50:00,65.61327929,1
2013-12-05 15:55:00,64.56349701,1
2013-12-05 16:00:00,63.28974329,1
2013-12-05 16:05:00,63.28361665,1
2013-12-05 16:10:00,61.58298516,1
2013-12-05 16:15:00,60.82411582,1
2013-12-05 16:20:00,61.3940652,1
2013-12-05 16:25:00,60.11903873,1
2013-12-05 16:30:00,59.99923502,1
2013-12-05 16:35:00,61.12918756,1
2013-12-05 16:40:00,61.36189498,1
2013-12-05 16:45:00,60.47558897,1
2013-12-05 16:50:00,60.67434851,1
2013-12-05 16:55:00,59.66856035,1
2013-12-05 17:00:00,60.45000400000001,1
2013-12-05 17:05:00,60.80958974,1
2013-12-05 17:10:00,59.64651164,1
2013-12-05 17:15:00,59.54190124,1
2013-12-05 17:20:00,60.15249910000001,1
2013-12-05 17:25:00,60.17481249,1
2013-12-05 17:30:00,58.24862344,1
2013-12-05 17:35:00,59.74236722,1
2013-12-05 17:40:00,58.22633431,1
2013-12-05 17:45:00,58.3855254,1
2013-12-05 17:50:00,57.14889801,1
2013-12-05 17:55:00,57.78556067,1
2013-12-05 18:00:00,57.09208687,1
2013-12-05 18:05:00,58.39042981,1
2013-12-05 18:10:00,56.55757397,1
2013-12-05 18:15:00,58.05195686,1
2013-12-05 18:20:00,57.14054744,1
2013-12-05 18:25:00,57.55458171,1
2013-12-05 18:30:00,57.74679739999999,1
2013-12-05 18:35:00,56.24537782,1
2013-12-05 18:40:00,57.78431077,1
2013-12-05 18:45:00,57.54979774,1
2013-12-05 18:50:00,55.62290214,1
2013-12-05 18:55:00,56.95010972,1
2013-12-05 19:00:00,56.90507469,1
2013-12-05 19:05:00,56.27583477,1
2013-12-05 19:10:00,56.77215799,1
2013-12-05 19:15:00,55.06048213,1
2013-12-05 19:20:00,55.59128069,1
2013-12-05 19:25:00,54.1752324,1
2013-12-05 19:30:00,54.10044932,1
2013-12-05 19:35:00,55.7142578,1
2013-12-05 19:40:00,54.48448692,1
2013-12-05 19:45:00,54.28460214,1
2013-12-05 19:50:00,53.49095412,1
2013-12-05 19:55:00,53.83973553,1
2013-12-05 20:00:00,53.21226224,1
2013-12-05 20:05:00,54.30013819,1
2013-12-05 20:10:00,52.69490606,1
2013-12-05 20:15:00,54.52217181,1
2013-12-05 20:20:00,53.39950217,1
2013-12-05 20:25:00,53.76591516,1
2013-12-05 20:30:00,55.48784973,1
2013-12-05 20:35:00,58.38399867,1
2013-12-05 20:40:00,60.82231136,1
2013-12-05 20:45:00,62.91385509,1
2013-12-05 20:50:00,63.24062362,1
2013-12-05 20:55:00,65.13339739999999,1
2013-12-05 21:00:00,65.13108334,1
2013-12-05 21:05:00,63.75501432,1
2013-12-05 21:10:00,65.98616848,1
2013-12-05 21:15:00,64.59238537,1
2013-12-05 21:20:00,66.02308663,1
2013-12-05 21:25:00,64.22520873,1
2013-12-05 21:30:00,65.30499142,1
2013-12-05 21:35:00,64.81862084,1
2013-12-05 21:40:00,65.37620261,1
2013-12-05 21:45:00,67.23300451,1
2013-12-05 21:50:00,68.0215815,1
2013-12-05 21:55:00,70.3264255,1
2013-12-05 22:00:00,72.04798826,1
2013-12-05 22:05:00,70.07075146,1
2013-12-05 22:10:00,71.45767329,1
2013-12-05 22:15:00,70.0629783,1
2013-12-05 22:20:00,70.83555336,1
2013-12-05 22:25:00,70.29964073,1
2013-12-05 22:30:00,70.06636171,1
2013-12-05 22:35:00,68.29009644,1
2013-12-05 22:40:00,67.72633586,1
2013-12-05 22:45:00,68.12959604,1
2013-12-05 22:50:00,69.09482717,1
2013-12-05 22:55:00,71.6819387,1
2013-12-05 23:00:00,72.63361488,1
2013-12-05 23:05:00,74.68915944,1
2013-12-05 23:10:00,75.32798340000002,1
2013-12-05 23:15:00,77.82645677,1
2013-12-05 23:20:00,78.07905579,1
2013-12-05 23:25:00,77.90171939,1
2013-12-05 23:30:00,78.38328489,1
2013-12-05 23:35:00,80.10658254,1
2013-12-05 23:40:00,77.99680051,1
2013-12-05 23:45:00,79.30386819,1
2013-12-05 23:50:00,80.05529151,1
2013-12-05 23:55:00,80.78756045,1
2013-12-06 00:00:00,80.31264012,1
2013-12-06 00:05:00,79.66953128,1
2013-12-06 00:10:00,80.81405686,1
2013-12-06 00:15:00,80.50669086,1
2013-12-06 00:20:00,80.22910207,1
2013-12-06 00:25:00,81.20467883,1
2013-12-06 00:30:00,80.28832197,1
2013-12-06 00:35:00,80.53516842,1
2013-12-06 00:40:00,81.80354219,1
2013-12-06 00:45:00,82.8386627,1
2013-12-06 00:50:00,81.94678053,1
2013-12-06 00:55:00,82.74989778,1
2013-12-06 01:00:00,83.47587378,1
2013-12-06 01:05:00,83.67322406,1
2013-12-06 01:10:00,82.55316396,1
2013-12-06 01:15:00,83.0079108,1
2013-12-06 01:20:00,84.49061689,1
2013-12-06 01:25:00,83.92031306,1
2013-12-06 01:30:00,84.40340024,1
2013-12-06 01:35:00,83.73743803,1
2013-12-06 01:40:00,84.04370267,1
2013-12-06 01:45:00,84.35318899,1
2013-12-06 01:50:00,83.83828123,1
2013-12-06 01:55:00,85.93011866,1
2013-12-06 02:00:00,84.40460814,1
2013-12-06 02:05:00,84.38927282,1
2013-12-06 02:10:00,85.31473236,1
2013-12-06 02:15:00,85.75698337,1
2013-12-06 02:20:00,84.53993477,1
2013-12-06 02:25:00,86.04609802,1
2013-12-06 02:30:00,84.81274419,1
2013-12-06 02:35:00,85.30419785,1
2013-12-06 02:40:00,84.65094866,1
2013-12-06 02:45:00,84.59690608,1
2013-12-06 02:50:00,84.12060871,1
2013-12-06 02:55:00,84.55255978,1
2013-12-06 03:00:00,84.67308873,1
2013-12-06 03:05:00,84.67499509,1
2013-12-06 03:10:00,84.98545756,1
2013-12-06 03:15:00,84.29595954,1
2013-12-06 03:20:00,84.08710444,1
2013-12-06 03:25:00,85.16101352,1
2013-12-06 03:30:00,86.1419467,1
2013-12-06 03:35:00,85.16826676,1
2013-12-06 03:40:00,86.02786823,1
2013-12-06 03:45:00,85.03961453,1
2013-12-06 03:50:00,84.72047996,1
2013-12-06 03:55:00,84.35793793,1
2013-12-06 04:00:00,84.92830219,1
2013-12-06 04:05:00,85.79966719,1
2013-12-06 04:10:00,84.76603887,1
2013-12-06 04:15:00,84.11658401,1
2013-12-06 04:20:00,85.81920004,1
2013-12-06 04:25:00,84.81184829,1
2013-12-06 04:30:00,85.80186344,1
2013-12-06 04:35:00,85.46634207,1
2013-12-06 04:40:00,86.05691524,1
2013-12-06 04:45:00,85.60646495,1
2013-12-06 04:50:00,85.93829897,1
2013-12-06 04:55:00,84.6321135,1
2013-12-06 05:00:00,85.19901937,1
2013-12-06 05:05:00,84.84295282,1
2013-12-06 05:10:00,86.01090909,1
2013-12-06 05:15:00,85.71160468,1
2013-12-06 05:20:00,85.17123249,1
2013-12-06 05:25:00,85.91434138,1
2013-12-06 05:30:00,86.30354179999998,1
2013-12-06 05:35:00,86.33521479,1
2013-12-06 05:40:00,85.04888203,1
2013-12-06 05:45:00,85.26798304,1
2013-12-06 05:50:00,85.03278368,1
2013-12-06 05:55:00,85.64819486,1
2013-12-06 06:00:00,84.0761445,1
2013-12-06 06:05:00,84.93025619,1
2013-12-06 06:10:00,86.21059458,1
2013-12-06 06:15:00,86.27074903,1
2013-12-06 06:20:00,84.37165492,1
2013-12-06 06:25:00,84.7932213,1
2013-12-06 06:30:00,85.0646978,1
2013-12-06 06:35:00,85.21848109,1
2013-12-06 06:40:00,85.52062843,1
2013-12-06 06:45:00,86.17214333,1
2013-12-06 06:50:00,85.63729394,1
2013-12-06 06:55:00,84.62820324,1
2013-12-06 07:00:00,84.44420509,1
2013-12-06 07:05:00,84.20215183,1
2013-12-06 07:10:00,84.67124549,1
2013-12-06 07:15:00,84.30404699,1
2013-12-06 07:20:00,85.03999937,1
2013-12-06 07:25:00,86.20609056,1
2013-12-06 07:30:00,86.79495911,1
2013-12-06 07:35:00,85.49449029,1
2013-12-06 07:40:00,86.95350773,1
2013-12-06 07:45:00,85.60955634,1
2013-12-06 07:50:00,85.8643435,1
2013-12-06 07:55:00,86.12905779,1
2013-12-06 08:00:00,85.8878703,1
2013-12-06 08:05:00,85.61007825,1
2013-12-06 08:10:00,86.04642382,1
2013-12-06 08:15:00,87.60148663,1
2013-12-06 08:20:00,86.58979626,1
2013-12-06 08:25:00,87.10489522,1
2013-12-06 08:30:00,87.96757190000002,1
2013-12-06 08:35:00,87.68165216,1
2013-12-06 08:40:00,86.99811962,1
2013-12-06 08:45:00,86.61335536,1
2013-12-06 08:50:00,87.44517028,1
2013-12-06 08:55:00,86.75563143,1
2013-12-06 09:00:00,88.48422213,1
2013-12-06 09:05:00,88.27812502,1
2013-12-06 09:10:00,88.5421577,1
2013-12-06 09:15:00,88.99382002,1
2013-12-06 09:20:00,88.66177318,1
2013-12-06 09:25:00,89.58667061,1
2013-12-06 09:30:00,87.36310353,1
2013-12-06 09:35:00,89.80438353,1
2013-12-06 09:40:00,89.34921059,1
2013-12-06 09:45:00,88.39352483,1
2013-12-06 09:50:00,88.29760686,1
2013-12-06 09:55:00,88.20047462,1
2013-12-06 10:00:00,89.72035301,1
2013-12-06 10:05:00,89.94821983,1
2013-12-06 10:10:00,88.21227381,1
2013-12-06 10:15:00,88.65621567,1
2013-12-06 10:20:00,88.4299984,1
2013-12-06 10:25:00,87.82673372,1
2013-12-06 10:30:00,88.9410603,1
2013-12-06 10:35:00,87.80621485,1
2013-12-06 10:40:00,88.058076,1
2013-12-06 10:45:00,88.27469445,1
2013-12-06 10:50:00,88.23123178,1
2013-12-06 10:55:00,88.17457953,1
2013-12-06 11:00:00,88.12694043,1
2013-12-06 11:05:00,88.78693322,1
2013-12-06 11:10:00,86.73094703,1
2013-12-06 11:15:00,88.03635826,1
2013-12-06 11:20:00,86.27756404,1
2013-12-06 11:25:00,88.05065597,1
2013-12-06 11:30:00,86.10277143,1
2013-12-06 11:35:00,87.81933816,1
2013-12-06 11:40:00,85.28407189,1
2013-12-06 11:45:00,85.64068248,1
2013-12-06 11:50:00,85.75392203,1
2013-12-06 11:55:00,85.28143374,1
2013-12-06 12:00:00,86.35431704,1
2013-12-06 12:05:00,84.09042512,1
2013-12-06 12:10:00,84.46185928,1
2013-12-06 12:15:00,84.20637419,1
2013-12-06 12:20:00,83.91135038,1
2013-12-06 12:25:00,84.6881581,1
2013-12-06 12:30:00,84.3439427,1
2013-12-06 12:35:00,82.49697873,1
2013-12-06 12:40:00,84.52926473,1
2013-12-06 12:45:00,83.37403945,1
2013-12-06 12:50:00,83.95488155,1
2013-12-06 12:55:00,82.60273164,1
2013-12-06 13:00:00,82.66074408,1
2013-12-06 13:05:00,82.85787559,1
2013-12-06 13:10:00,80.95227787,1
2013-12-06 13:15:00,80.98443162,1
2013-12-06 13:20:00,81.32783573,1
2013-12-06 13:25:00,81.60800265,1
2013-12-06 13:30:00,81.61744931,1
2013-12-06 13:35:00,81.71424494,1
2013-12-06 13:40:00,81.19061515,1
2013-12-06 13:45:00,81.15347093,1
2013-12-06 13:50:00,80.82253465,1
2013-12-06 13:55:00,80.54223499999998,1
2013-12-06 14:00:00,82.25503814,1
2013-12-06 14:05:00,81.71091559,1
2013-12-06 14:10:00,80.39807257,1
2013-12-06 14:15:00,82.18909602,1
2013-12-06 14:20:00,81.9818427,1
2013-12-06 14:25:00,81.74069573,1
2013-12-06 14:30:00,82.53948263,1
2013-12-06 14:35:00,81.42354689,1
2013-12-06 14:40:00,82.73216401,1
2013-12-06 14:45:00,81.0530613,1
2013-12-06 14:50:00,82.15409042,1
2013-12-06 14:55:00,82.71116634,1
2013-12-06 15:00:00,81.20869774,1
2013-12-06 15:05:00,81.43203023,1
2013-12-06 15:10:00,83.23610498,1
2013-12-06 15:15:00,81.67275906,1
2013-12-06 15:20:00,83.44254236,1
2013-12-06 15:25:00,83.19842129,1
2013-12-06 15:30:00,82.6301235,1
2013-12-06 15:35:00,83.85803576,1
2013-12-06 15:40:00,83.34190639,1
2013-12-06 15:45:00,83.07497171,1
2013-12-06 15:50:00,83.04347383,1
2013-12-06 15:55:00,84.34675079,1
2013-12-06 16:00:00,83.76773769,1
2013-12-06 16:05:00,84.28919399,1
2013-12-06 16:10:00,82.98573386,1
2013-12-06 16:15:00,83.33136165,1
2013-12-06 16:20:00,84.23313069,1
2013-12-06 16:25:00,84.14906171,1
2013-12-06 16:30:00,84.3910635,1
2013-12-06 16:35:00,83.16230454,1
2013-12-06 16:40:00,84.37571128,1
2013-12-06 16:45:00,85.52927525,1
2013-12-06 16:50:00,85.51070893,1
2013-12-06 16:55:00,85.59265021,1
2013-12-06 17:00:00,83.97028255,1
2013-12-06 17:05:00,83.8271506,1
2013-12-06 17:10:00,85.33631999,1
2013-12-06 17:15:00,84.93937528,1
2013-12-06 17:20:00,85.13754478,1
2013-12-06 17:25:00,85.46997707,1
2013-12-06 17:30:00,86.02853614,1
2013-12-06 17:35:00,84.62753464,1
2013-12-06 17:40:00,84.77474672,1
2013-12-06 17:45:00,84.96647919,1
2013-12-06 17:50:00,86.98474479,1
2013-12-06 17:55:00,84.90993755,1
2013-12-06 18:00:00,85.6854795,1
2013-12-06 18:05:00,85.56072314,1
2013-12-06 18:10:00,87.06448114,1
2013-12-06 18:15:00,87.21925870000004,1
2013-12-06 18:20:00,86.83488181,1
2013-12-06 18:25:00,85.87065190000001,1
2013-12-06 18:30:00,87.39075374,1
2013-12-06 18:35:00,87.87400742,1
2013-12-06 18:40:00,87.98036142,1
2013-12-06 18:45:00,86.88756344,1
2013-12-06 18:50:00,88.29902134,1
2013-12-06 18:55:00,86.47068631,1
2013-12-06 19:00:00,88.44710986,1
2013-12-06 19:05:00,88.86900905,1
2013-12-06 19:10:00,86.86429463,1
2013-12-06 19:15:00,88.7741792,1
2013-12-06 19:20:00,88.53532508,1
2013-12-06 19:25:00,88.58455406,1
2013-12-06 19:30:00,88.03181678,1
2013-12-06 19:35:00,87.37964716,1
2013-12-06 19:40:00,89.12754709,1
2013-12-06 19:45:00,89.58472475,1
2013-12-06 19:50:00,89.50472487,1
2013-12-06 19:55:00,88.69252479,1
2013-12-06 20:00:00,88.00120907,1
2013-12-06 20:05:00,88.49583437,1
2013-12-06 20:10:00,89.02886659,1
2013-12-06 20:15:00,89.09006685,1
2013-12-06 20:20:00,88.55876416,1
2013-12-06 20:25:00,89.00308732,1
2013-12-06 20:30:00,88.75119017,1
2013-12-06 20:35:00,89.85619338,1
2013-12-06 20:40:00,90.53936388,1
2013-12-06 20:45:00,90.05979756,1
2013-12-06 20:50:00,88.5098847,1
2013-12-06 20:55:00,88.38809597,1
2013-12-06 21:00:00,89.11822689,1
2013-12-06 21:05:00,88.92456894,1
2013-12-06 21:10:00,90.19279817,1
2013-12-06 21:15:00,88.91325441,1
2013-12-06 21:20:00,89.17577509,1
2013-12-06 21:25:00,89.32364442,1
2013-12-06 21:30:00,89.58497995,1
2013-12-06 21:35:00,89.45203783,1
2013-12-06 21:40:00,90.20751452,1
2013-12-06 21:45:00,90.18090501,1
2013-12-06 21:50:00,89.01108155,1
2013-12-06 21:55:00,88.6339473,1
2013-12-06 22:00:00,88.84455412,1
2013-12-06 22:05:00,89.93175648,1
2013-12-06 22:10:00,90.24756688,1
2013-12-06 22:15:00,89.85241481,1
2013-12-06 22:20:00,89.70331337,1
2013-12-06 22:25:00,90.38717115,1
2013-12-06 22:30:00,89.38548903,1
2013-12-06 22:35:00,89.19804732,1
2013-12-06 22:40:00,89.66383968,1
2013-12-06 22:45:00,90.03627127,1
2013-12-06 22:50:00,88.81068549999998,1
2013-12-06 22:55:00,88.77914918,1
2013-12-06 23:00:00,90.59731407,1
2013-12-06 23:05:00,90.38459105,1
2013-12-06 23:10:00,90.27709428,1
2013-12-06 23:15:00,89.69966583,1
2013-12-06 23:20:00,89.8321473,1
2013-12-06 23:25:00,89.1249876,1
2013-12-06 23:30:00,90.21347699,1
2013-12-06 23:35:00,90.40198388,1
2013-12-06 23:40:00,89.52444534,1
2013-12-06 23:45:00,88.28771451,1
2013-12-06 23:50:00,88.78104478,1
2013-12-06 23:55:00,89.81385655,1
2013-12-07 00:00:00,90.54354611,1
2013-12-07 00:05:00,89.18963413,1
2013-12-07 00:10:00,89.88696663,1
2013-12-07 00:15:00,89.00938998,1
2013-12-07 00:20:00,89.69868985,1
2013-12-07 00:25:00,89.02730989,1
2013-12-07 00:30:00,90.53871154,1
2013-12-07 00:35:00,89.0411713,1
2013-12-07 00:40:00,88.26541557,1
2013-12-07 00:45:00,88.836895,1
2013-12-07 00:50:00,90.04037637,1
2013-12-07 00:55:00,88.98497367,1
2013-12-07 01:00:00,89.12950543,1
2013-12-07 01:05:00,89.76387557,1
2013-12-07 01:10:00,89.59247781,1
2013-12-07 01:15:00,89.60651619,1
2013-12-07 01:20:00,89.86910912,1
2013-12-07 01:25:00,89.31410296,1
2013-12-07 01:30:00,88.42457612,1
2013-12-07 01:35:00,89.00409318,1
2013-12-07 01:40:00,90.30481698,1
2013-12-07 01:45:00,88.47245641,1
2013-12-07 01:50:00,90.05749869,1
2013-12-07 01:55:00,89.84264695,1
2013-12-07 02:00:00,90.56839105,1
2013-12-07 02:05:00,90.47793511,1
2013-12-07 02:10:00,88.98365961,1
2013-12-07 02:15:00,89.48298079,1
2013-12-07 02:20:00,89.37261591,1
2013-12-07 02:25:00,88.68721107,1
2013-12-07 02:30:00,89.64205732,1
2013-12-07 02:35:00,89.11196166,1
2013-12-07 02:40:00,90.43507567,1
2013-12-07 02:45:00,89.49850537,1
2013-12-07 02:50:00,89.03132305,1
2013-12-07 02:55:00,88.66577541,1
2013-12-07 03:00:00,89.69495751,1
2013-12-07 03:05:00,88.86383288,1
2013-12-07 03:10:00,90.46603971,1
2013-12-07 03:15:00,90.02842538,1
2013-12-07 03:20:00,90.1880513,1
2013-12-07 03:25:00,90.38719189,1
2013-12-07 03:30:00,90.54951315,1
2013-12-07 03:35:00,89.85459788,1
2013-12-07 03:40:00,90.54908392,1
2013-12-07 03:45:00,90.19243266,1
2013-12-07 03:50:00,89.00019337,1
2013-12-07 03:55:00,88.60728448,1
2013-12-07 04:00:00,90.18718696,1
2013-12-07 04:05:00,90.22298132,1
2013-12-07 04:10:00,89.67396594,1
2013-12-07 04:15:00,88.47693609,1
2013-12-07 04:20:00,88.80178324,1
2013-12-07 04:25:00,89.17223929,1
2013-12-07 04:30:00,88.07897493,1
2013-12-07 04:35:00,89.51557819,1
2013-12-07 04:40:00,88.58112033,1
2013-12-07 04:45:00,89.65512389,1
2013-12-07 04:50:00,87.58349617,1
2013-12-07 04:55:00,88.15463289,1
2013-12-07 05:00:00,88.94216541,1
2013-12-07 05:05:00,87.60353719999998,1
2013-12-07 05:10:00,86.82973436,1
2013-12-07 05:15:00,87.72413211,1
2013-12-07 05:20:00,88.17258000000002,1
2013-12-07 05:25:00,86.50686723,1
2013-12-07 05:30:00,86.6537377,1
2013-12-07 05:35:00,88.33981078,1
2013-12-07 05:40:00,88.45365078,1
2013-12-07 05:45:00,87.09487731,1
2013-12-07 05:50:00,86.19807165,1
2013-12-07 05:55:00,86.62688202,1
2013-12-07 06:00:00,87.561961,1
2013-12-07 06:05:00,87.33392916,1
2013-12-07 06:10:00,85.94871551,1
2013-12-07 06:15:00,86.27192087,1
2013-12-07 06:20:00,85.59055932,1
2013-12-07 06:25:00,87.55742430000002,1
2013-12-07 06:30:00,86.43693924,1
2013-12-07 06:35:00,87.17773568,1
2013-12-07 06:40:00,85.67629967,1
2013-12-07 06:45:00,86.09326253,1
2013-12-07 06:50:00,85.73722323,1
2013-12-07 06:55:00,84.97270804,1
2013-12-07 07:00:00,86.68389485,1
2013-12-07 07:05:00,86.31263598,1
2013-12-07 07:10:00,84.34077512,1
2013-12-07 07:15:00,84.7145816,1
2013-12-07 07:20:00,84.69006154,1
2013-12-07 07:25:00,84.91727527,1
2013-12-07 07:30:00,85.68990816,1
2013-12-07 07:35:00,86.06375035,1
2013-12-07 07:40:00,87.11179901,1
2013-12-07 07:45:00,86.77471349,1
2013-12-07 07:50:00,86.13672677,1
2013-12-07 07:55:00,86.41969066,1
2013-12-07 08:00:00,87.83453285,1
